"taskID","validationStatus","transcriberID","validatorID","externalIdentifier","exportComment","dateTranscribed","dateValidated","individualCount","institutionCode","occurrenceRemarks","sequenceNumber","transcriberNotes","validatorNotes"
"4061214","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v2_0059.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","14-Jan-2015 00:11:45","13-Apr-2015 23:52:48","0","MCZ","Tuesday, December 18, 1866.\n  Clear but rather cool.The sun slightly\nmelted the snow in the middle of the\nday. Good sleighing & father took his\nfirst ride in P.M. In P.M. put\npart of my birds in my new cabinet.\nWas not very well. Studied my Caesar\ntill nearly 11 P.M. Ther. 20[degrees] at 10 P.M.\nWednesday, December 19, 1866.\n  Clear but not very cold. Ther. 30[degrees]\nat 9.30 P.M. Went through J. Cook's\nafter snow bunting in P.M. but did\nnot get any. Was much better today.\nStudied till 9.30 in evening. The\nYoung Folks & Our Boys & Girls came today.\nClear at 8 A.M. Ther. at 20[degrees]. At\n3 P.M. 10[degrees]. At 5 P.M. 4[degrees]. At 10 P.M. 2[degrees]\nbelow. Went shooting in P.M. Shot\na rd. bellied nuthatch & saw a shore lark,\na Cooper's hawk, several snow bird & three\nsong sparrows. In evening studied from\n6.30 to 10 o'clock on my Caesar.\nDr. Albro died today at 4 P.M.\nFriday, December 21, 1866.\n  Clear. At 7 A.M. 6[degrees] below, at 8 A.M. 4[degrees]\nbelow, at 3 P.M. 10[degrees], at 10 P.M. 7[degrees]. Went\nafter snow buntings in P.M. & saw several\nacross the river. When I came home I\nstuffed the red bellied nuthatch shot\nyesterday. Studied most of the\nevening. R. Dana got here today.\nSaturday, December 22, 1866.\n  Cloudy all day; snowed most of P.M.\nWent shooting in A.M. starting at 6.50. Followed\nthe track of 10 quails & shot a frozen kitten.\nWent shooting again starting at 10 A.M. Knocked\nsome feathers out of a redpoll & saw 4 md. larks, many\nsong sparrows, tree sparrows, snow birds, gold finches,\nblue jays, 6 purple finches & about 50 robins. In P.M.\nrode up to Waltham & saw clay: on the way saw a\nflock of 33 snow buntings. In the evening\nrode up to the Hems House Christmas tree & came home\nin the car getting home at 10.30.\nSunday, December 23, 1866.\n  A.M. cloudy & very warm; rained nearly all\nP.M. & evening & took off most of the snow.\nWent to church & sabbath school in A.M.\n& staid to a meeting concerning Dr. Albro's\ndeath. Read most of P.M. & evening.\nThe sleighing has been perfect until\ntoday.","59","",""
"4061218","Valid","Alex Simpson","Joseph deVeer","mcz13103363v2_0060.jpg","Fully transcribed by Alex Simpson. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","05-Jan-2015 10:00:22","13-Apr-2015 23:55:21","0","MCZ","Monday, December 24, 1866.\n  with my Latin in the evening.\nnew case. Went up to the Russell's\nCloudy all day but warm In A.M.\nther. at 45[degrees], at 3 P.M. 56[degrees]. Southerly\nwind and rained in P.M. Got dismiss[?]\nat recess & went to Dr. Albro's funeral\nwhich lasted from 12 A.M. to 2 P.M.\nPut a number of my birds into my\nTuesday, December 25, 1866.\n  R. Dana came up in the evening\nClear & warm. At 7 P.M. ther. at 36[degrees].\nGot up a 4.20 A.M. to look at my presents.\nThen went up to the Russell's and Nichols'\n& while there saw about 40 herring gulls fly\nover from the pond. Dan walked down getting\nhere at about 12 & leaving at 4.40 P.M.\nWednesday, December 26, 1866.\nThe lessons are not very hard now\nClear warm for the season and springlike\nAt 8 P.M. ther. at 26[degrees]. Went round the\npond with R. Deane in P.M. & we each\nfired 4 times at herring gulls but we\ndid not hit any. Coming home from\nschool I saw a hairy woodpecker.\nThursday, December 27, 1866.\n  Rained hard all day with a perfect temper\nStayed in the house all the P.M.\narranging my birds and R. Deane\ncame down. Went up to the Russells\nabout my Latin in the evening and got home \nat 7.30. Ther. at 5P.M. as high as 35[degrees]\nFriday, December 28, 1866.\n  the Russells about my Caesar in evening\nClear but cold. Ther. at 10 P.M. 16[degrees]. This \nA.M. R. Deane shot a herring gull on Fresh pond\nWent up to the pond in P.M. with his musket\nbut could not get it off though I saw about\n20 gulls. Came home & got my gun but\ndid not get a shot with it. Went up to\nSaturday, December 29, 1866.\n  owl in the evening. \n& a red breasted merganser. Stuffed the mottled\nClear. Ther in A.M. at about 10[degrees]. Went\nshooting in A.M. starting at 6 and a young\nmottled owl that was surrounded by chick[?]\nGot home at 9.30 & went up to the pond. Fired\n3 times at the herring gulls & shot a young one\nor a female. Saw & fired at a white winged gull","60","",""
"4061222","Valid","Alex Simpson","Joseph deVeer","mcz13103363v2_0061.jpg","Fully transcribed by Alex Simpson. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","08-Jan-2015 13:09:22","13-Apr-2015 23:57:59","0","MCZ","Sunday, December 30, 1866.\n  my other book.\ncopied a good deal of my diary into\nstrip in the middle. In the evening\nClear but rather cold. At 9.30 P.M. ther.\nat 10[degrees]. Went to church and\nsabbath school in A.M. In\nP.M. took a walk with father\nand found that Fresh pond was\nall frozen over except a narrow.\nMonday, December 30, 1866.\n  Russells in the evening.\nCloudy and chilly. Began to snow\nat about 1 P.M. & snowed till late in\nthe evening. Began on the gull\nshot Saturday, at 3 P.M. & stuffed\ntill 10.30 P.M. but did not finish him\nR. Deane came down in P.M. & the\nMemoranda\nNight Heron (male) shot April 6th 1869\nFrom tip of tail to end of bill 25 3/4 inches\n[From] tarsus to tip [of bill] 29 [inches]\n[From] shoulder to top of head 9 [inches]\nThigh 5[?] inches\nNight heron (young or female)\nFrom tip of bill to end of tail 24 1/2 inches\n[From tip of bill to] tarsus 28 1/2 inches\n[From] shoulder to top of head 8 1/2 [inches]\n[From] tip to tip 40 [inches]\nLong eared Owl Female July 20th\nFrom tip of bill to end of tail 17 [inches]\n[From tip of bill to] longest claw 16 [inches]\n[From] shoulder to top of head 4 . [inches]\nThigh outside feather 1 1/4 [inches]\nTarsus 1 3/4 [inches]\nLong eared Owl. young July 20 \nFrom tip of bill to end of tail 11 3/4 [inches]\n[From tip of bill to] longest claw 15 1/2\n[From] shoulder to top of head 3 3/4\nTarsus 2","61","",""
"4061226","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v2_0062.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","14-Jan-2015 00:29:54","14-Apr-2015 00:00:13","0","MCZ","MEMORANDA.\nPd. billed Grebe shot Sept 10, 1867.\nFrom tip of bill to end of tail 18 1/2\nFrom tip of bill to end of toes 18 1/3\nExtent of Wing 24\nTarsus 2\nSheldrake young shot Oct., 12 1867.\nFrom tip of bill to end of tail 21 2/3\nFrom tip of bill to end of mid claw 23\nFrom tip to tip 30\nWing 12 1/2\nBill from gape 2 1/2\nShot Oct., 26. Wood duck male.\nFrom tip of bill to end of tail 18\nFrom tip of bill to end of toes 18\nExtent of wing 27\nTarsus\nMEMORANDA.\nGoosander shot Nov., 21, 1867\nFrom tip of bill to end of tail 26\nFrom tip of bill to mid claw 27\nFrom tip to tip 39\nWing 15\nBeak from gape 3\nBarred billed Duck shot Nov. 25, 1867\nFrom tip of bill to end of tail 17\nFrom tip of bill to mid claw 19\nFrom tip to tip 27\nWing from body 12\nWing from [?] 11 1/2\nBill from gape 2\nTarsus 1 1/2\nLower mandible 1 1/2\nUpper mandible 1 7/8","62","",""
"4061230","Valid","Alex Simpson","Joseph deVeer","mcz13103363v2_0063.jpg","Fully transcribed by Alex Simpson. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","14-Oct-2014 09:33:37","14-Apr-2015 00:02:02","0","MCZ","Memoranda.\n  Night Heron (young) Shot Sept. 15 68\nAlar extent 42 inches\nLength 25 [inches]\nBill from gape 4 1/4 [inches]\nCarolina Rail (young)\nShot Sept. 14th 1868\nLength 9 inches\nAlar extent 14 1/3 [inches]\nBill from gape 7/8 [inches]\nTarsus 1 1/2 [inches]\nPied Bill Grebe Shot Sept. 15th 68\nAdult Female\nLength 12\nAlar extent 20\nTarsus 1 1/2\nBill from gape 1 1/4\nBlue Winged Teal Shot Sept. 68\nYoung Male.\nLength 16 1/2\nAlar extent 24\nTarsus 1 1/2\nBill from gape 2\nGreen Winged Teal. Young Male\nShot Sept 12th 1868\nLength 15\nAlar extent 23\nTarsus 1 1/3\nBill from gape. 1 3/4\nTell Tale Godwit Young\nShot Sept. 15th 1868\nLength 13 1/2\nAlar extent 24\nLength to end of mid. claw 16\nTarsus 2 1/4","63","",""
"4061234","Valid","Alex Simpson","Joseph deVeer","mcz13103363v2_0064.jpg","Fully transcribed by Alex Simpson. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","14-Oct-2014 23:30:04","14-Apr-2015 00:04:38","0","MCZ","Memoranda.\nBill from gape 2 1/4\nWing from body 11\nAmerican Osprey. Young\nShot Sept. 14th 1868\nNumber tail feathers 11\nLength 23\nAlar extent 65 1/2\nTarsus 2 1/2\nBill from gape 1 3/4\nTail 9\nNumber tail feathers 11\nOuter joint of wing 19\nLower madibill 1 1/2\nAmerican Osprey Young\nShot Sept 14th 1868\nLength 22 2/3\nAlar extent 63\nTarsus 2 1/2\nBill from gape 1 5/8\nTail 8 1/2\nNumber tail feathers 12\nOuter joint of wing 19\nLower mandibill 1 1/2\nWood Duck (Adult male)\nShot Sept 20th 1868\nLength 19 1/2\nAlar extent 28\nTarsus 1 1/2\nBill from gape 1 13/16\nTail 4 2/3\nNumber tail feathers 13\nLower mandibill 1 1/2\nWood Duck (young female)\nShot Sept 20th 1868\nLength 16 1/2\nAlar extent 26","64","",""
"4061238","Valid","Alex Simpson","Joseph deVeer","mcz13103363v2_0065.jpg","Fully transcribed by Alex Simpson. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","14-Oct-2014 23:37:43","14-Apr-2015 00:06:19","0","MCZ","Cash Account. January.\nTarsus 1 1/2\nBill from gape 1 5/16\nTail 4\nLower mandibill 1 1/2\nCommon Coot Male\nShot Sept. 25th 1868\nLength 15\nAlar extent 24\nTarsus 2 3/4\nBill from gape 1 3/8\nTail 2\nNumber tail feathers 12\nLower mandibill 1 3/8\nAmerican Biltern. Young\nShot Sept. 25th 1868\nLength 22 3/4\nAlar extent 38\nTarsus 3 1/2\nBill from gape 3 5/8\nTail 3 1/4\nNumber tail feathers 10\nLower mandibill 3 5/8\nVirginia Rail\nShot Sept. 25th 1868\nLength 9 1/2\nAlar extent 14\nTarsus 1 1/2\nBill from gape 1 1/2\nTail 1 6/8\nNumber tail feathers 9\nLower mandibill 1 1/2\nWilson's Snipe\nShot Sept. 25th 1868\nLength 10 7/8","65","",""
"4061242","Valid","Alex Simpson","Joseph deVeer","mcz13103363v2_0066.jpg","Fully transcribed by Alex Simpson. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","15-Oct-2014 08:21:08","14-Apr-2015 00:07:54","0","MCZ","Cash Account. February.\nAlar extent 18\nTarsus 1 1/2\nBill from gape 2 5/8\nTail 2 1/8\nNumber tail feathers 12\nlower mandibill 2 4/8\nDusky Duck. Female\nShot Sept. 30th 1868\nLen. 21 1/4\nA. ext 36\nTar. 1 3/4\nBill from gape 2 1/2\nTail 4\nBelted Kingfisher\nOct. 3 1868\nLength 12 1/2\nAlar. ext. 22\nBill from gape 2 7/8\nTail 3 1/2\nFlorida Gallinule Female\nShot Oct 9 1868\nLength 13 1/4\nAlar extent 20 3/4\nTarsus 2 1/4\nBill from gape 1 1/8\nTail 2 5/8\nNumber tail feathers 12\nWing 6 1/4\nMid Toe 3\n[Mid] claw 1/2 inch","66","",""
"4061246","Valid","Alex Simpson","Joseph deVeer","mcz13103363v2_0067.jpg","Fully transcribed by Alex Simpson. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","15-Oct-2014 08:33:23","14-Apr-2015 00:08:48","0","MCZ","Cash Account. March.\nMottled Owl (Gray) Female\nShot Oct. 10th 1868\nLength 9 1/2\nAlar ext. 24\nTarsus 1 5/8\nBill from gape 1 1/16\nTail 3\n[Tail] numb. feathers 13\nWing 6 3/4\nRuffle headed Duck\nYong Male\nShot Oct. 1868\nLength 12 1/8\nAlar ext 20 5/16\nTarsus. 1 1/8\nBill from gape 1 3/8\nTail 2 1/2\n[Tail] numb. feather 14\nWing. 6\nRuddy Duck\nYoung shot Oct. 19th '68\nLength 15 1/4\nAlar ext. 22 3/16\nTarsus 1 5/16\nBill from gape 1 13/16\nTail 2 3/4\n[Tail] numb feathers 18\nWing 5 7/8\nGr. Wing. Teal Yong\nShot Oct. 19th 1868\nRemarkably small specimen\nLength 13 3/4\nAlar ext. 23 1/8\nTarsus 1 1/4\nBill from gape 1 3/4\nTail 2 1/2\n[Tail] numb feathers 16\nWing. 6 7/8","67","",""
"4061250","Valid","Alex Simpson","Joseph deVeer","mcz13103363v2_0068.jpg","Fully transcribed by Alex Simpson. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","15-Oct-2014 08:42:45","14-Apr-2015 00:09:59","0","MCZ","Cash Account. April.\nRuddy Duck.\nYoung female\nShot Oct. 1868\nLength 15\nAlar ext. 22 1/2\nTar 1 1/2\nBill fr. gape 1 7/8\nTail 2 12/16\n[Tail] Numb. feathers 15\nBreadth of foot 3 3/16\nRuffed Grouse\nYoung male shot Oct. '68\nLength. 16 1/2\nAlar ext. 24\nTar. 2\nBill from gape 1 1/8\nTail 5\nMid. toe 1 1/2\nVirginia Partridge\nYoung female.\nShot Oct. 30th 1868.\nLength 9 5/8\nAlar ext 14 3/8\nTar. 1 3/8\nBill from gape 5/8\nTail 2 3/8\n[Tail] numb. feathers 12\nMid. toe 1 1/2\nWing. 4 1/2\nPine Grosbeak Young male.\nShot Oct 31st 1868\nLength 9 1/8\nAlar ext 13 5/8\nTarsus 1\nBill fr. gape 0 5/8\nTail 3 5/8\n[Tail] numb feathers 12","68","",""
"4061254","Valid","Alex Simpson","Joseph deVeer","mcz13103363v2_0069.jpg","Fully transcribed by Alex Simpson. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","15-Oct-2014 08:49:49","14-Apr-2015 00:10:53","0","MCZ","Cash Account. May.\nMiddle toe 0 7/8\nWing. 4 1/2\nGreat Northern Shrike\nYoung\nShot Oct. 30th 1868.\nLength 10\nAlar ext 13 3/4\nTarsus 1 1/8\nBill fr. gape 1\nTail 4 1/2\n[Tail] numb. feathers 12\nMid. toe 13/16\nWing. 4 1/4\nRed Tailed Hawk. Female\nShot Nov. 7th 1868\nLexington\nLength 21\nAlar ext 48 3/4\nTarsus 3 5/8\nBill fr. gape 1 3/4\nTail 9\n[Tail] numb. feathers 12\nMiddle toe 2\n[Middle] claw 3/4\nWing 15 1/4\n[Wing] from body 21 3/4\nHairy Woodpecker\nYoung female\nShot Nov. 6th 1868.\nLength 9 1/4\nAlar ext 15 3/4\nTarsus 3/4\nBill from gape 1 1/4","69","",""
"4061258","Valid","Alex Simpson","Joseph deVeer","mcz13103363v2_0070.jpg","Fully transcribed by Alex Simpson. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","15-Oct-2014 09:40:46","14-Apr-2015 00:11:53","0","MCZ","Cash Account. June.\nTail 3\n[Tail] numb. feathers 12\nWing. 5\nRed Tailed Hawk\nShot Nov. 16th 1868\nBelmont\nLength 20 1/8\nAlar ext 46 1/8\nTarsus 3 1/2\nBill fr. gape 1 1/2\nTail 8 1/4\n[Tail] numb. feather 12\nMid. toe 2\n[Mid.] claw 5/8\nWing fr. flex 13 3/4\n[Wing fr.] body. 21 1/2\nLong Eared Owl\nShot Nov. 21st 68\nLength 14 1/4\nAlar ext 38 1/2\nTarsus 2\nBill fr. gape 1 1/4\nTail 6 1/4\n[Tail] numb. feathers 12\nWing. 12 1/4\nWinter Wren Male\nShot Dec. 4th 1868\nLength 3 5/8\nAlar ext 6 3/16\nTarsus 3/4\nBill fr. gape 1/2\nTail 1 1/4\n[Tail] numb. feathers 12\nWing 1 13/16","70","",""
"4061262","Valid","Alex Simpson","Joseph deVeer","mcz13103363v2_0071.jpg","Fully transcribed by Alex Simpson. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","16-Oct-2014 08:42:21","14-Apr-2015 00:12:16","0","MCZ","Cash Account. July.\nBlue Jay\nShot Nov. 26th 1868.\nLength 11 3/4\nA. ext 17\nTarsus 1 1/2\nBill fr. gape 1 3/16\nTail 5 3/8\n[Tail] numb. feather 12\nWing. 5 1/2","71","",""
"4061266","Valid","Alex Simpson","Joseph deVeer","mcz13103363v2_0072.jpg","Fully transcribed by Alex Simpson. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","16-Oct-2014 08:51:51","14-Apr-2015 00:13:22","0","MCZ","Food of Birds\nRed bellied nuthatch. - Seeds\n& macerated insects among them\nthe shell of a small butte.\nWood pewees (pair) small insects\namong them a beetle. Males\ncrop much fuller than sitting\nfemale's.\nIndigo bird (male) principally\nseeds.\nThe crops of six cherry birds had\nthe following. Three full of \nmulberries, two of cherries\n& one of seeds & insects\nRobin (female) Insects among\nwhich was a very large","72","",""
"4061270","Valid","Alex Simpson","Joseph deVeer","mcz13103363v2_0073.jpg","Fully transcribed by Alex Simpson. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","16-Oct-2014 09:09:23","14-Apr-2015 00:15:33","0","MCZ","Memoranda.\nJuly 19th green grasshopper\nAug 2 Hairy Woodpecker (Female)\nLarge grubs apparently all\nof one kind & of a whitish color\nwith brown heads.\nAug 10 Belted Kingfisher. (Male probably)\nA half-digested fish about three\ninches long & numerous fish bones\nAug 10 Golden winged Woodpecker (Young\nmale) Principally sand with\na few insects.\nAug 10 Meadow Lark. (Young female)\nGrasshoppers with other insects\nAug 10 Bobolink (Unknown) Grasshoppers\nand other insects but no seeds.\nAug 10. Chimney swallow (Unknown)\nA large green fly, a house fly, a\nsmall blue wasp & numerous small\ninsects.\n[delete]Aug 10 Rose breasted Grosbeak (young)[/delete]\nOct. 12 Coot. About 2/3 sand & gravel\nthe rest the soft stalks of plants.\nBarred Owl. Wholly consisted\nof a large species of mouse.\nHawk. Wholly of\npieces of snake's about 4 inches\nlong & their scales.\n2 Quails. Various kinds\nof seeds & small pebbles.\nBarred Owl. Crop bursting\nwith large mice only.","73","",""
"4061274","Valid","Alex Simpson","Joseph deVeer","mcz13103363v2_0074.jpg","Fully transcribed by Alex Simpson. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","16-Oct-2014 09:16:40","14-Apr-2015 00:24:53","0","MCZ","Memoranda.\nBarred Owl. Nothing but\nmice\nGreat northern Shrik. The\nremains of a small bird\nincluding the bill.\nCommon Crossbill. Principally\nthe seeds of pines.\nMottled Owl. The gizzard\nswelled almost to bursting\nwith nothing but mice\nJuly 18th Long eared Owl. The crop\nstuffed out with the \nskulls, bones, & fur of mice\nand it contained nothing\nelse.\nRuffed Grouse Oct '68.\nCrop distended with\nlarge acorns.","74","",""
"4061278","Valid","Alex Simpson","Joseph deVeer","mcz13103363v2_0075.jpg","Fully transcribed by Alex Simpson. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","16-Oct-2014 09:17:16","14-Apr-2015 23:13:57","0","MCZ","","75","",""
"4061282","Valid","Alex Simpson","Joseph deVeer","mcz13103363v2_0076.jpg","Fully transcribed by Alex Simpson. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","17-Oct-2014 08:59:26","14-Apr-2015 00:31:25","0","MCZ","[diagram] Orange Purplish red White\n  Peculiarities of nominclature in\nthe town of Amherst Mas.\nLeast Pewee= Sky Wren\nGrt. crested Flycatcher = Yellow [?]\nRed. wing. Woodpecker = Patridge Woodpecker\nRare birds = Peasce birds\nWhite bellied swallow = Tree Swallow\nWood Pewee = Moss Bird.","76","",""
"4061286","Valid","Leone Minahan","Joseph deVeer","mcz13103363v2_0077.jpg","Fully transcribed by Leone Minahan. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","17-Oct-2014 10:11:37","14-Apr-2015 00:33:59","0","MCZ","Chimney Swallows.\nWenesday July 25th 1866.  \n  This evening I saw hundreds\nof chimney swallows pass into the\nNorth West flue of an old fashioned\nchimney in a rather small country\nhouse in the town of Plymouth N.H.\nI was attracted by hearing their\nloud rattling notes and [delete]in[/delete] looking \nin the direction from which the sound\nproceeded I saw a vast cloud of\nchimney swallows in the centre\nof which numbers at a time were\npitching themselves in their peculiar\nmanner into the chimney; this\nwas at about five minutes of 8.P.M.\nI made all haste to reach the spot\nwhich by the road was perhaps 1/8\nof a mile from one but before I could","77","",""
"4061290","Valid","Alex Simpson","Joseph deVeer","mcz13103363v2_0078.jpg","Fully transcribed by Alex Simpson. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","27-Nov-2014 08:22:32","14-Apr-2015 00:35:51","0","MCZ","get there the greater part of them had\ngone down. They continued to go\ndown at intervals until 11 3/4 minutes\npast 8 when none went down until\n16 minutes past 8 when a single\nbird passed in and this was the\nlast one that I saw. The last ones\nthat went in would pass a number\nof times over the top of the chimney\neach time nearly dropping in but\nhesitating as though they thought\nthe chimney was too full to hold\nanother one. Nearly all the time\n[delete]the ones[/delete] those already in the chimney\nkept up a [delete]continual[/delete] chattering\nwhich although I was 50 yards\nfrom the house I could distinctly\nhear & this they kept up untill\n21 minutes past 8 & [delete]I do not know[/delete]\nfor aught I know much later\nfor as I could no longer see the hands\nof my watch I left. Many of them\nmust have come from a great distance\nas this town does not seem to have\nmore than its share of resident \nbirds of this species\nAugust 7th 1866.\n  This evening I saw the swallows again\ngo down. At 6.30 swallows were flying\nover the town here & there but they did\nnot begin to collect round the chimney until\nnearly 7. At 6.59 the first one went\nand they continued to increase until 7.11 1/2\nwhen [delete]all[/delete] only two or three were left. At 7.17 1/2\nthey were as numerous as ever but all\nin the vicinity soon went down but they\nkept comeing in until from 7.30 to 7.38\na vast flock of them was collected which\nkept wheeling over & around the chimney now & then\na number of the birds composing it dropping\ninto the chimney until at 7.42 they\nhad nearly all gone down. The last that\nI saw (two in number) went down together\nat 7.55. The lage flock would sometimes\nkeep wheeling round in a comparitively","78","",""
"4061294","Valid","Dianne Stocks","Joseph deVeer","mcz13103363v2_0079.jpg","Fully transcribed by Dianne Stocks. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","05-Dec-2014 20:35:20","14-Apr-2015 00:36:44","0","MCZ","small circle & then scatter only\nto come together again.","79","",""
"4061298","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v2_0080.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","10-Jan-2015 22:09:40","14-Apr-2015 00:47:35","0","MCZ","Yellow-billed Cuckoo                                                  \nBlack-billed Cuckoo                          \nDowny Woodpecker                                                                 \nGolden-winged Woodpecker           \nChimney Swallow                              \nBarn Swallow                                      \nWhite-bellied Swallow                      \nBank Swallow                                     \n[delete]Purple Martin[/delete]          \nBelted Kingfisher                               \nKing Bird                                             \nPhoebe                                               \nWood Pewee                                     \nLeast Pewee                                      \nWood Thrush                                     \nWilson's Thrush                                \nGolden-crowned Thrush                 \nRobin                                                  \nBlue Bird                                            \nBlack-and-white Creeper               \nYellow Bird                                        \nRedstart                                             \nCedar Bird                                         \nRed-eyed Vireo                               \n[delete]White-eyed Vireo[/delete]\nWarbling Vireo \nYellow-throated Vireo\nCat Bird\nHouse Wren\nWhite-breasted Nuthatch\nChickadee\nPurple Finch\nSavannah Sparrow\nYellow winged Sparrow\nChipping Sparrow\nSong Sparrow\nSwamp Sparrow\nGrass Finch\nIndigo Bird\nGround Robin\nBobolink\nCow Bunting\nRed-winged Blackbird\nMeadow Lark\nOrchard Oriole\nGolden Robin\nCrow Blackbird\nBlue Jay\n[delete]Turtle Dove[/delete]\nRuffed Grouse\nQuail\nClapper Rail\n[delete]Common Rail[/delete]                                        ","80","",""
"4061302","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v2_0081.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","10-Jan-2015 22:16:04","14-Apr-2015 23:14:15","0","MCZ","","81","",""
"4061306","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v2_0082.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","10-Jan-2015 23:14:24","14-Apr-2015 00:48:45","0","MCZ","","82","",""
"4061310","Valid","Kyle Heyneke","Joseph deVeer","mcz13103363v2_0083.jpg","Fully transcribed by Kyle Heyneke. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","07-Dec-2014 23:50:11","14-Apr-2015 00:51:58","0","MCZ","","83","advertisement for the facilities at Mount Holyoke in 1866",""
"4061314","Valid","Kyle Heyneke","Joseph deVeer","mcz13103363v2_0084.jpg","Fully transcribed by Kyle Heyneke. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","07-Dec-2014 23:50:45","14-Apr-2015 23:14:23","0","MCZ","","84","",""
