taskID,validationStatus,transcriberID,validatorID,externalIdentifier,exportComment,dateTranscribed,dateValidated,individualCount,institutionCode,occurrenceRemarks,sequenceNumber,transcriberNotes,validatorNotes
4061961,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0160.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/19/14 22:46,4/29/15 2:00,0,MCZ,"1867\nMonday, November 4.\n  Cloudy all day & sprinkled\nseveral times & very windy.\nTher. about 55 [degrees]â€”60 [degrees]â€”\n45 [degrees]. Rose later than\nusual as school began at\n8.45 A.M. & walked\ndown to school with the\nR's & R. Deane. Came\nhome through the square.\nHad lunch at  2.30 P.M. &\nwent up to Fresh pond with\nmy fishing pole. Paid 10 c[en]ts\nfor some bait at boat house\n& caught five pickerel; one\nweighing about a pound.\nSaw some yellow rumps but\nthey are now getting scarce.\nGot back at 6.15 P.M. & R. Deane\ncalled in. Went up to R's in \nevening.\n1867\nTuesday, November 5.\n  Clear & a beautiful day.\nTher. about 34 [degrees]â€”50 [degrees]â€”\n40 [degrees]. Rose as usual &\nwalked down to school\nwith R. Deane and the R's.\nWhen I got home from\nschool went up to R's &\nbought & killed Joe's owl.\nThen went home & had\nsome lunch. Began to\nstudy with Theo at 4\nP.M., & studied about\nan hour. Then had dinner\n& after dinner commenced\non my owl & worked on\nhim till 10 P.M. when I\nfinished him.",160,,
4061965,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0161.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/19/14 23:05,4/29/15 2:34,0,MCZ,"1867\nWednesday, November 6.\n  Clear but with a very\nhigh wind. Ther. about\n32 [degrees]â€”45 [degrees]â€”30 [degrees].\nRose at the usual time\n& walked down to school\nwith the R's. When I got\nhome from school had\nsome lunch & R. Deane\ncalled in. We spent\nmost of the P.M. in\nkicking football in\nfront of the house. I went\nup to his house just before\ndark where I spent about\nÂ_ an hour. In evening\nwrote a reply to H. Gardner's\nnote concerning rails & went\nup to R's as usual.\nThe ground froze hard this\nevening.\n1867\nThursday, November 7.\n  Clear but very cold. Ther.\nabout 18 [degrees]â€”30 [degrees]â€”32 [degrees].\nRose at 5 A.M. & went\nup around Glacialis &\nthrough the Pine woods.\nCame back by the pond &\ngot a good shot at a duck\nwhich flew over my head.\nSaw several yellow rumps\n& a flock of about a thousand\ncrow blackbirds & fired at  a\nsingle one perched on a tree.\nGot back at 7.30 A.M. Went\ninto Boston from school &\nbrought a glass case for Mr. Dexter's\nowl, F. Forester's books, a bottle of\narsenic & about a dozen pairs of\ncolored eyes. Went up to R's in\nevening & carried down the owl to\nMr. Dexter's room & went up to\nR. Deane's.",161,,
4061969,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0162.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/19/14 23:46,4/29/15 2:43,0,MCZ,"1867\nFriday, November 8.\n  Cloudy but did not\nrain. Ther. about 40 [degrees]â€”\n50 [degrees]â€”55 [degrees]. Rose at\nthe usual time & walked\ndown to school with R's.\nGot back from school at\nabout 2 P.M. & had some\nlunch. Then began to\npack my valise &\ngot off in the 3.20 P.M.\nhorse car. Waited some\ntime at the depot for Mr.\nDexter. We took the 5 P.M.\ntrain for Plymouth & when\nwe arrived there took the\nChiltonville coach. After\nsupper Ruth and I walked\nalong the beach for some distance\nby moonlight. Went to bed\nat 10 P.M.\n1867\nSaturday, November 9.\n  Clear & pleasant. Ther.\nabout 40 [degrees]â€”65 [degrees]â€”55 [degrees].\nRose at 3 A.M.  had some\nbreakfast & got off about 4 A.M.\nCalled at a house in the woods\n& got a boy & 2 decoy ducks.\nGot out our decoys before light\n& stayed there till 8.30 P.M.\n[?] in a black duck which\nI flushed & shot. Saw some yellow\nrumps & all the A.M. the baying of\nfox hounds resounded through the\nwoods. Then went to Coll. pond &\nthe walked about 1Â_ miles on foot.\nSaw 2 blk ducks. Got back to house at\n1.30 P.M. Fired some wire cartridges\nas a musk & saw about 30 gl. eyes.\nGot into Boston at about 5.30\nP.M. Went up to R's in evening.\nSaw three ruffed grouse, 2 on ground.",162,,
4061973,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0163.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/20/14 0:17,4/29/15 2:45,0,MCZ,"Sunday, November 10.\n  Cloudy all day & rained\na number of times. Ther.\nabout 50 [degrees]â€”70 [degrees]â€”60 [degrees].\nRose only in time for breakfast\n& carried a basket of pears\ndown to Mr. Dexter's & got\nlate to Sabbath school. A\nnative of [?] addressed\nthe school in very poor\nEnglish. Attended church\n& coming home called at\nMr. Dexter's rooms again but\nfound him out. Read Fr.\nForester first part of P.M. & took\na ride through Belmont with\nfather in the latter part. J.\nNichols called in in evening\n& I went down to Mr. Dexter's\nrooms &  paid him for my go.\n1867\nMonday, November 11.\n  Clear & very warm for\nthe season. Ther. about\n40 [degrees]â€”60 [degrees]â€”40 [degrees].\nRose as usual & walked down\nto school with R's. Saw a flock\nof about 70 geese pass over.\nWhen I got back from school\nhad some lunch & went shooting.\nWent through Snipe swamp\nround 'the pond' but did not\nsee anything worth firing at.\nShot a bat flying & fired twice\nafterwards to hear the echo on the\npond. Jack brought out the\nbat which fell in 'the pond'. Met\nR. Deane & walked home with\nhim. Heard some geese flying\nover 'the pond' after dark.\nSaw six or seven tit larks & a\nsong sparrow.",163,,
4061977,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0164.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/20/14 0:42,4/29/15 2:47,0,MCZ,"1867\nTuesday, November 12.\n  Cloudy all day but did\nnot rain much. Ther. about\n50 [degrees]â€”60 [degrees]â€”40 [degrees].\nRose at 5 A.M. & went\nshooting. Went up round\nthe Glacialis & back by 'the\npond'. Wounded a red\nsquirrel badly & fired at a\nrobin flying. Heard a rushing\nsound pass by me before light\nprobably made by a flock of\nducks. Heard several snow\nbuntings. Got back from school,\nhad some lunch, & began the\nblk duck shot Saturday & worked\non him till 10 P.M. studying\nsome time in the evening.\nR. Deane called in, in P.M.\n1867\nWednesday, November 13.\n  Cloudy all day but cleared\noff towards evening. Ther. about\n30 [degrees]â€”32 [degrees]â€”26 [degrees].\nWhen I awoke the ground\nwas covered with about an\ninch of snow which on the\ngrass remained all day.\nWalked down to school with\nR's. When I go home from\nschool found Dick here.\nHe stayed till 3 P.M.\nI then went shooting but did\nnot fire at anything. Saw\n2 snow birds & numbers of tree\nsparrows & just at dark I started\ntwo snipe from the  brook in the lane\nwhich flew over me uttering their\nshrill squeaks & lit somewhere near\nthe Musk rat pond. Went up to\nR's in evening & copied into my log book.",164,,
4061981,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0165.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/20/14 1:01,4/29/15 2:50,0,MCZ,"1867\nMonday, November 14.\n  Alternately cloudy & clear.\nTher. about 25 [degrees]â€”40 [degrees]â€”\n  [degrees]. Rose at the usual\ntime & walked down with\nR's. Kicked at recess. When\nI got back from school,\nhad some lunch & went\nshooting with R. Deane.\nWe went to a number of\nhouses near the pond &\ntried to buy a tame duck\nbut we could not. Coming\nhome Ruth's dog treed a cat\nwhich he shot. Got back\nat 6.30 P.M. Went up\nto R's as usual in evening.\nSome of the snow which\nfell yesterday still remains\non the ground. No pine finches\nyet.\n1867\nFriday, November 15.\n  Clear but windy & cold.\nTher. about 20 [degrees]â€”32 [degrees]â€”\n22 [degrees]. Rose as usual &\nwalked down to school with\nR. Deane. Came home\nthrough the square & bought\nsome peanuts. Had some\nlunch when I got home\n& Dan came and took\nlunch with me. We spent\nmost of the P.M. here & at\nR. Deane's Had a meeting\nat school concerning the football\nmatch to-morrow. The\nground is now frozen nearly\nall the time. Walked partly\nup to Porter's with Dan & R. Deane.\nWent up to R's in evening but\nTheo was not there so I came home\n& cleaned my small gun.",165,,
4061985,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0166.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/20/14 11:33,4/29/15 2:53,0,MCZ,"1867\nSaturday, November 16.\n  Cloudy all A.M. Clear all\nP.M. Rained hard all A.M.\ntill about 1 P.M. Then\ncleared up. P.M. warm &\nclear. Rose only in time\nfor breakfast. After breakfast\nR. Deane came down & Bill\ncarried us up to Waverley Hill\npond in the rockaway. He stopped\nfor us & we fired 4 times at a\nred tailed hawk. We got out\nagain & he left us. We worked up to\nsome peat works in Lexington where we\nhad our dinner without firing though\nwe saw some blue jays. Came home\nthrough the Willows. R. Deane shot\n2 robins & I a crow blackbird flying\n& a câ€”. Caught a small mouse but let\nhim go again. Went into Ch's cattle barn.\nDown by Glacialis we came on a small\nmottled owl & R. Deane fired at him.\n[margin]Spent about an hour trying to find him.\nGot back at 6.15 P.M. Snow in drifts 3 feet\ndeep back in the country. Went up to\nR's in evening.[/margin]\n1867\nSunday, November 17.\n  Clear all day but very chilly\n& felt like snow. Began to\nsnow at about 8 P.M. & snowed\nquite fast. Ther. about 30 [degrees]â€”\n32 [degrees]â€”30 [degrees]. Rose at 8.30\nA.M. and attended Sabbath\nschool and church but was\nlate to the former. Read\nthe first part of P.M. &\ntook a walk through Mt.\nAuburn in P.M. Saw a good\nmany golden crests & heard a\nbrown creeper. Read most of\nthe evening and wrote a letter\nto C. Carter. The ground is\nfrozen hard most of the time\nbut the ponds are still open.\nOur school intended to kick with\nthe Somerville's yesterday but the\nweather prevented.",166,,
4061989,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0167.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/20/14 11:57,4/29/15 2:55,0,MCZ,"1867\nMonday, November 18.\n  Clear but very chilly &\nuncomfortable. Ther. about\n18 [degrees]â€”22 [degrees]â€”16 [degrees]\nRose at the usual time\nand walked down to school\nwith R's. Staid in the\nschool house all recess on\naccount of the cold.\nHad some lunch as\nsoon as I got home and\nwent down to Henshaw's\ngetting there at about\n3.15 P.M. Went smelt\nfishing with him but did\nnot have so much as a\nnibble. Saw a black duck on\nthe river & a gull. Got home\nat 5.30 P.M. Read most of\nevening & did not go up to R's\nbut studied my Cicero at home.\n[margin]Snowed about an inch last night.\nFed my pigeons for first time this year.[/margin]\n1867\nTuesday, November 19.\n  Clear, cold & windy.\nTher. about 10 [degrees]â€”22 [degrees]â€”\n14 [degrees]. Walked down to school\nwith R's. Did not go out at\nrecess. When I got home\nfrom school had some\nlunch & started with my\nmusket loaded with a double\ncharge of No.2. Met R. Deane\non the street & waited for him\nto get ready at his home.\nWe went around the pond.\nShot a hooded merganser & badly\nwouded. another. Saw about\n20 (probably mergansers) ducks\nfly over the pond. Fired twice\ninto the small flock on the pond.\nDrew lots for the duck. Studied\nat home in the evening.",167,,
4061993,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0168.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/20/14 12:14,4/29/15 2:57,0,MCZ,"1867\nWednesday, November 20.\n  Cloudy all day. Began to\nsnow at about 2 P.M. but\nit soon turned to rain. Ceased\nraining at about 8 P.M. Ther.\nabout 22 [degrees]â€”42 [degrees]â€”38 [degrees].\nRose at 6.30 A.M. & immediately\ndressed and went up to 'the pond'\nbut had to come directly back.\nWalked down to school with R's.\nWhen I got back from\nschool had some lunch & started\nshooting. Went around Fresh\npond & chased several ducks probably\nmergansers. Saw a robin.\nSaw four gulls on the pond\n& they were there when it was\nnearly dark. Got quite wet.\nGot back at 5.30 P.M.\nWent up to R's in evening.\n1867\nThursday, November 24.\n  Clear and a pleasant\nday. Ther. about 22 [degrees]â€”30 [degrees]â€”\n24 [degrees]. Rose at the usual\ntime, walked down to school\nwith R. Deane, when I got\nback from school had lunch\nthen started shooting, went\nhalf way around fresh pond\nfired at a flock of the H.\nMergansers, but killed nothing.\nSaw a flock of about a hundred\nwild geese. Got back at about\n5.30 P.M. Cleaned my musket\nin the evening. went to bed\nat 10 P.M. R. Deane got\nhis setter to-day.",168,,
4061997,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0169.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/20/14 12:40,4/29/15 3:03,0,MCZ,"1867\nFriday, November 22.\n  Cloudy but did not rain.\nTher. about 30 [degrees]â€”35 [degrees]â€”30 [degrees].\nRose at 5.15 A.M. and\nwent shooting. Got out my\ndecoy on the pond before\nlight. Crept up to a flock\nof about 40 gooseanders and\nstopped 3, but 1 swam out\ninto the pond so I lost him.\nA flock of 7 geese lit\non the pond, also a number\nof gulls. Saw a fellow shoot\na goose. Saw 3 H. Mergansers\nand heard some snow bunts.\nGot back at 1.30 P.M.\nWent up to the pond in the\nP.M. but did not fire at\nanything. Saw 3 tit-larks.\nWent to bed at 9 P.M.\n1867\nSaturday, November 23.\n  Cloudy all day and\nsprinkled for a little while.\nTher. 35 [degrees]â€”45 [degrees]â€”40 [degrees]. Rose\nat 5 A.M. and got out my\ndecoy before light. Pond\nsmooth as glass. Waited\nat my shooting hut till 10 A.M.\nSaw 6 H. Magansers 3 of which\nlit, and dove for food. Fired\na shot at a gull. Started\nfor Spy Pond and shot a\nMink. At Spy pond fired\n2 cartridges at a Buffle Head\nand 1 at an H. Maganser. Got\nback at 2 P.M. Spent most\nof the P.M. in reading. My nose\nwhich began to trouble me the first\nof the week, was to-day quite swollen,\nred and painful. Saw R. Deane's\nsetter for the first time.\n[margin]Saw a Marsh Hawk.\nSaw a swamp sparrow[/margin]",169,Note. The past few pages were not written by William. Writing is different and the writer spells Merganser as 'Maganser.,
4062001,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0170.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/20/14 12:54,4/29/15 3:05,0,MCZ,"1867\nSunday, November 24.\n  Cloudy and misted most\nof the day. Ther. about 40 [degrees]â€”50 [degrees]â€”\n45 [degrees]. Did not rise till 9.40\nA.M. Staid in the house all\nday long on account of my\nlame nose which I had\npoulticed most of the day.\nFather read aloud.\nMr. Paine called about\n5 P.M. Went to bed\nat about 9 P.M.\nThe last 4 days written\nby mother.\n1867\nMonday, November 25.\n  Cloudy most of the day.\nThe sun has shone out\nseveral times, very foggy\nat times. Ther. about 45 [degrees]â€”60 [degrees]â€”\n45 [degrees]. Staid in the house\nall day on account of my\nnose although it has been\nbetter than yesterday. Rose\nat 8 A.M. stuffed the duck\nthat I shot on Saturday\nfinishing him at 2 P.M.\nR. Deane called in after school.\nRead most of P.M. and evening.\nWent to bed at 9 P.M.",170,,
4062005,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0171.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/20/14 15:42,4/29/15 3:06,0,MCZ,"1867\nTuesday, November 26.\n  Cloudy & misty. Rained\nseveral times quite hard.\nTher. about 43 [degrees]â€”55 [degrees]â€”\n38 [degrees]. Rose at 5.15\nA.M. & went shooting.\nWent up to Fresh pond & put\nout my decoy but as I saw\nnothing flying, took it in again\n& went up to Smith's pond where\nI shot a ring necked duck. Thence\nto Spy pond & fired twice at\ngulls. Got back at 2 P.M.\nThen R. Deane called in.\nIn P.M. skinned one of\nthe gooseanders shot last\nweek. In the evening\nstuffed the duck shot\nthis A.M. but did not have\ntime to mount him.\nAunt Lizzie came today.\n[margin]Heard a tit lark.[/margin]\n1867\nWednesday, November 27.\n  Clear & a most lovely day\nfor the season. Ther. about\n40 [degrees]â€”50 [degrees]â€”32 [degrees].\nRose at 5.30 A.M. &\nfirst went up to Fresh pond\n& walked half the way around\nit without seeing anything.\nHad a most lovely sunrise. Then\nmet Theo & he went up to Spy\npond with me. We saw a small\nduck, probably a buffle head, on the\npond & walked around it after a\nboat. Rowed around for nearly\nthree hours & Theo going ashore\ngot a shot at him. Got back\nat 2 P.M. Finished the\nduck stuffed yesterday in P.M. &\ntook a ride through Belmont with\nfather. Studied in evening for Monday.\nGot a letter from C. Carter.\nHear a tit lark.",171,,
4062009,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0172.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/23/14 14:25,4/29/15 3:09,0,MCZ,"1867\nThursday, November 28.\n  Thanksgiving. Cloudy\n& rained all A.M.\nTher. about 40 [degrees], 50 [degrees]\n45 [degrees]. Set my clock for\n5.30 A.M. intending to take\na walk before breakfast\nbut I concluded not to.\nSpent the most of A.M.\nin reading. Also went\nup to see R. Deane but he\nwas not at home. Fired\nhis gun twice at pigeons\nbut missed them. Read\npart of P.M. & took a\nwalk up to Mt.\nAuburn with father.\nHad dinner at 2 P.M.\nMr. Paine called in\nevening. Went to bed\nat 10 P.M.\n1867\nFriday, November 29.\n  Cloudy, rained many times.\nTher. about 40 [degrees], 50 [degrees],\n45 [degrees]. Rose at 5.30 A.M.\ngot up Bill & had some\nbreakfast. Then rode over \nto Porter's and took the\n6.25 A.M. train for Concord.\nWhen I got there found\nDan at the depot. Left\nmy things at his house. We\nstarted shooting & went first down\nto the woods by the river; found the\nroosting place of rf grouse; then across\nthe river and shot a grey squirrel\n& fired at a rff grouse. Saw\nabout 8 grouse. Saw 2 gl wings.\nGot back at 1 P.M. Spent\nmost of P.M. in the house &\nskinned the squirrel. To bed at 8 P.M.\nSaw snow bunting.",172,,
4062013,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0173.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/23/14 14:44,4/29/15 3:10,0,MCZ,"1867\nSaturday, November 30.\n  Clear but blew a perfect\nhurricane all day.\nTher. about 34 [degrees], 25 [degrees],\n14 [degrees]. Rose at about\n6 A.M. & had breakfast.\nThen we started shooting\ncarrying over dinner. First shot\na young grey squirrel on this\nside of river: then across river\nscared 2 out of nest. Dan shot one\n& I wounded the other but got into his\nhole. Then scared another one out of\nnest & I shot him dead on the run.\nThen Dan fired into nest & killed one,\nI shot the other. Then lunch & then\naround for miles through the woods\n& fired 3 times at grouse wounding\none. Fired into many nests. Got\nback at 4.30 P.M. Dinner; 6.30 P.M.\ntrain home & found father waiting\n[margin]for me at the depot. Read\nmost of evening[/margin]\n1867\nSunday, December 1.\n  Clear & a beautiful day with\nlittle or no wind. Ther.\nabout 10 [degrees], 24 [degrees], 14 [degrees].\nRose at the usual time\nand walked down with\nR. Deane. Was late at\nSabbath school. Attended\nchurch as usual.\nWalked home from\nchurch with J. Nichols\n& J. Russell. After dinner\nread most of the P.M.\nWalked up to the pond\nwith father & saw the\nwood ducks. The pond\nwas frozen around the \nedges. In evening copied\ninto my ledger.",173,,
4062017,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0174.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/20/14 16:41,4/29/15 3:12,0,MCZ,"1867\nMonday, December 2.\n  Cloudy nearly all day.\ncleared off towards evening.\nBegan to snow at 9.30 &\nsnowed till about 2 P.M.\nand about three inches fell which,\nas the ground was frozen, did\nnot melt. Ther. about 22 [degrees]â€”\n32 [degrees]â€”26 [degrees]. Rose as usual\nand walked down to school\nwith Wholeman. Staid in at\nrecess. When I got home from\nschool had some lunch\n& went up to see R. Deane.\nThen we walked up to 'the\npond' & saw the wood\nducks. Saw five wild\nducks probably mergansers fly\nfrom the pond. Went up to\nthe R's in evening.\n1867\nTuesday, December 3.\n  A.M. cloudy & spit snow\nseveral times. P.M. clear.\nTher. about 25 [degrees]â€”40 [degrees]â€”\n30 [degrees]. Rose as usual &\nwalked down to school with\nthe R's. When I got back\nfrom school had some lunch\nand went shooting. Went\naround the pond. Saw four\nmergansers fly into the Boat House\ncove. When I got there I crept\nup to them & watched them for\nsome time. One appeared to be an\nold male. At last they flew & I\nfired at them without effect.\nFired at a crow in the grove. Got\nback at 5.30 P.M. Went\nup to R's in evening as\nusual. Saw a white rat in the\npig pen. Skinned the squirrel shot Saturday.",174,,
4062021,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0175.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/20/14 17:16,4/29/15 3:25,0,MCZ,"1867\nWednesday, December 4.\n  Clear & a beautiful day\nfor the season but rather\ncold & raw. Ther. about 26 [degrees]â€”\n28 [degrees]â€”16 [degrees]. The clock\nwoke me at 5.30 A.M.\nbut I did not rise till\n6 A.M. Went up to Fresh\npond. Saw four h. mergansers\nat the mouth of Barker's cove\n& tried to creep up to them but they\nflew out of range. Hurried back\nto breakfast. In P.M. went\naround Fresh pond. When I got\naround to Bt Hse cove the same merg\nwere there. Lay in wait for them &\ncrept after them but they flew.\nSaw today a sop. breast nuthatch,\nheard many creepers. Song & Tree Spar.\nvery thick. Got back at 6 P.M.\nHad the squirrels shot Sat. to-day.\n1867\nThursday, December 5.\n  Clear and a pleasant\nday but quite cold.\nTher. about 20 [degrees]â€”30 [degrees]â€”\n25 [degrees]. Rose as usual\nand walked down to\nschool alone. When I\ngot back from school\nhad some lunch and\ntook a ride with father\nthrough Belmont and\ndown by Fresh pond\nwhich was entirely covered\nwith ice with the exception\nof a few air holes. When\nI got back found R. Deane\nwaiting for me & I talked\nwith him for some time.\nIn the evening rode into\nBoston in the Carryall with\nfather & mother and heard\nDickens read Nich. B. Nickelby &\nRoots at Hollytree Inn.\nHarry Whitney died to-day.",175,,
4062025,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0176.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/20/14 19:05,4/29/15 3:27,0,MCZ,"1867\nFriday, December 6.\n  Cloudy all day and\nsnowed several times.\nTher. about 20 [degrees]â€”35 [degrees]â€”\n30 [degrees]. Rained most of\nthe evening. Rose as\nusual and walked down\nto school alone. Had\nlunch as soon as I got\nhome and went up to the\nGlacialis with J. Croswell.\nWe skated there till\ndark although the ice\nwas far from smooth\nand a great part of it\nwas covered with snow. Found\nthe tracks of many musk\nrats in the ice where they\nhad walked about. Saw several\ntree sparrows. Taught Jack\nto charge in the evening.\n1867\nSaturday, December 7.\n  Clear & a beautiful day\nfor the season but blew a\nperfect gale. The wind subsided\ntowd evening. Ther. about\n40 [degrees]â€”45 [degrees]â€”30 [degrees].\nRose at 5.35 A.M. & went\nshooting. Went around Fresh\npond: then up to Spy pond\nwhich was an unbroken sheet\nof ice. The wind & rain have opened\nFresh pond completely. Gulls came on\nthe pond by sunrise. Saw about 30 ducks\nprobably hd mergansers flying Southward.\nSaw a br. creeper in pine woods fly down to\nground & turn over leaves with a jerk.\nSaw a rd. bell. & white breast Nuthatch &\n2 gl. crest. Fired at a gull in the pond.\nGot back at 11 A.M Had some\nbreakfast & went up to see R. Deane.\nWent up to Glacialis in P.M. with\n[margin]R. Deane & skated there till 6 P.M.\nWent up to R's in evening.\nSaw several song sparrows.[/margin]",176,,
4062029,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0177.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/23/14 14:59,4/29/15 3:29,0,MCZ,"1867\nSunday, December 8.\n  Clear and a beautiful\nday but blew very\nhard. Ther. about 12 degrees\n22 degrees., 16 degrees. Got\nup very late and therefore\ndid not attend [delete]church[/delete]\nSabbath school as\nusual. Went to church\nand walked down\nwith mother who went\nto the Chapel. Read first\npart of P.M. and wrote\na letter to Mr. Dexter\nin the latter part of P.M.\nCopied into my large\nbook in the evening.\nThe ground is now\nbare and the weather\nvery cold & disagreeable.\n1867\nMonday, December 9.\n  Clear with a rather\nstrong wind and very\ncold. Ther. about 4 degrees below,\n6 degrees, zero degrees. Rose as usual\nand walked down with\nR. Deane and the Russells.\nWhen I got home had some\nlunch and at 3 P.M. started\nskating. Got R. Deane & we\nwent up to the Glacialis\nand stayed there till 5.30\nP.M. The ice was very hard\nand the skates made a singular\nsound on coming on contact with\nit. The entire middle of Fresh\npond was open. The moonlight\nwas very bright and the\nair still. Went up to the\nR's in the evening. Harry\nWhitney was buried today.",177,,
4062033,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0178.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/20/14 19:32,4/29/15 3:31,0,MCZ,"1867\nTuesday, December 10.\n  A.M. cloudy P.M. clear.\nSnowed most of A.M.\nabout three  inches falling.\nTher. about 13 [degrees]â€”22 [degrees]â€”\n4 [degrees]. Rose as usual and\nwalked down with R. Deane.\nWent into Boston from\nschool and met father. We\nwent down to Jennings store\nand saw several of his setters.\nThen had an ice cream\nand went to Brewster's bird\nstore. Thence up to the State\nHouse but Mr. Samuels was\nout. Had to wait some\nat the car office and came\nout in a Harvard Square and\nwalked up. Went up to the\nRussells in evening as usual.\n1867\nWednesday, December 11.\n  Clear and a pleasant day\nfor the season. Ther. about\n[degrees]â€”  [degrees] â€”  [degrees]. The\nsnow melted but little even\nat noon. Rose as usual and\nwalked down with R. Deane.\nWhen I got back from school\nhad some lunch and went\nshooting. Walked down 'the\nlane' with G. Deane. Crossed\nover the cove on the ice and\nthe went through the Pine woods.\nSaw a chickadee enter his hole\nand watched a group of tree\nsparrows. Got a hornets nest\nin the Pine swamp. Came\ndown by the Glacialis which they\nwere scraping with horses.\nWent up to the R's in evening.",178,,
4062037,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0179.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/20/14 20:02,4/29/15 3:33,0,MCZ,"1867\nThursday, December 12.\n  Cloudy and very windy.\nBegan to snow at about\n3 P.M. and snowed hard\nall the rest of P.M. & evening.\nTher. about 0 [degrees]â€”6 [degrees]â€”\n12 [degrees]. Rose as usual and\nwalked down to school with\nR. Deane. Went into Boston\nfrom school & went down to\nStowel's shop with him. There\nwe found a man with two setters,\nDon & a two months old pup.\nAfter he had made Don charge\n&c. we bought him. Brought\nhim out with me in the horse\ncars. Then went up to R. Deane's\n& he came down with me\nand saw him. Went up\nto the R's in evening.\n[margin]About 5 inches of snow\nand saw the first sleigh this\nevening.[/margin].\n1867\nFriday, December 13.\n  Cloudy all day. Morning\nbroke cloudy & snowing\nfast. Snowed most of A.M.\nbut very little in P.M. Ther.\nabout 2 [degrees]â€”18 [degrees]â€”12 [degrees].\nRose a little earlier than usual\nand took out Don and ran\naround the lot with him once\nor twice for exercise, then fed\nhim. Walked down to school\nwith R. Deane. Blew very\nhard all day. Came home\nthrough the Square & bought some\noatmeal for Don. When I got home\nhad some lunch & then went\nup to R. Deane's. Pipes burst & I\nhelped them get the books out of the\nway of the water. Then rode down\ntown with R. Deane. Went up\nto R's in evening.\n6 inches of snow & good sleighing.",179,,
