"taskID","validationStatus","transcriberID","validatorID","externalIdentifier","exportComment","dateTranscribed","dateValidated","individualCount","institutionCode","occurrenceRemarks","sequenceNumber","transcriberNotes","validatorNotes"
"4063576","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0160.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","24-Jun-2014 21:52:53","05-Sep-2014 02:08:25","0","MCZ","Saturday, November 6, 1869.\n  Clear and warm.\nTher about 40[degrees] - 50[degrees] - \n40[degrees]. Rose as usual.\nAfter breaklfast went\nout on the farm & took\nT. Pallas, one; Dend. Stria.\none; Certhia Am. [male];\nT. Migratorius, one; Zon.\nAlbicollis, [female]. Got in\nby 11 A.M. expecting a\nvisit from Maynard\nand J. A. Allen but they\ndid not come. Went to\nwork on my birds and\nskinned six or seven \nincluding the Partridge\nshot last week.\nDend. Striata, took one.\nZon. Albicollis, took one\n& saw several.\nSunday, November 7, 1869.\n  Rained hard all last\nnight. Cleared off this\nforenoon and the wind\nchanged to the North West.\nTher. about 40[degrees] - 42[degrees] - \n34[degrees]. Rose as usual.\nAttended church in\nA.M. and Uncle Albert\naccompanied me.\nWalked up as far as\nFayerweather St. with\nR. Deane, and met\nC. Carter and Johnson.\nRead and wrote most of\nP.M. The leaves hold\non remarkedly and\nmost of the apple and\nmany other trees are as\ngreen as ever.","160","",""
"4063580","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0161.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","01-Jul-2014 19:16:02","05-Sep-2014 04:25:44","0","MCZ","Monday, November 8, 1869.\n  Cloudy and cold.\nTher. about 30[degrees] - 40[degrees] - \n30[degrees]. Rose at 5 A.M.\nand took the first train\nto Concord. Met Jim\nat the store and started\nat once. Went first down\nthe Virginia road & thru to\nDamp meadow where we\nbeat for Quail but moved\nnothing. Thence to the hillside.\nGot up a Cock but neither of\nus fired & could not start him.\nNo 2 gave him both barrels\n& killed with second, 'cross shot.\nNo 3 straight rise killed dead.\nFound No 1 again Jim missed & I\nkilled. No 4, straight rise, missed. No 5\nstraight run, Jim missed. No 6 hard\ncross shot, I killed. No 7 at  Haros\nover point topped the trees & I killed.\nGot four good shots at Grouse\nand killed one.\nPhilophela Minor, killed four\nboth in the runs and on the hillside.\nTuesday, November 9, 1869.\n  Clear but very windy.\nTher. about 30[degrees] - 42[degrees] - 36[degrees].\nRose as usual. After\nbreakfast had Tiger harnessed\nand tied in Waltham.\nHunted for a long time with\nout moving anything but sev-\neral rabbits & fired at one. Met\nT. Childs and another man\nout shooting. They killed four\nrabbits. Left them. Then\ngot up a Cock on a hillside &\ndropped him as he roared tow-\nards the sun. Then Dart pointed\na bird and I killed him at a\nclose cross shot. Then Dart stood\nagain and I dropped my birds\nat a hard shot as he hummed\nthrough the birches. Afterwards\ngot a close cross shot at a Grouse\nand missed both barrels.\nPlec. Nevalis, saw a small flock.\nPiloh. Minor, got two on the\nhillside and one in the runs.","161","",""
"4063584","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0162.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","02-Jul-2014 13:52:04","05-Sep-2014 04:30:20","0","MCZ","Wednesday, November 10, 1869.\n  Clear and a beautiful\nday. Ther. about 30[degrees] - 42[degrees] - \n34[degrees]. Rose as usual.\nAt 9 A.M. H. Henshaw\ncame up and we went\nout on the farm. Took\nPaserella Iliaca, two; Certhia\nAmericana, one; Regulus\nCalendula and Satrapa each,\none; Turdus pallasii, one;\nScops Asia, a female which\nI pulled out of a Woodpeckers\nhole. H. took about as\nmany. After lunch went\nup to see Maynard and\ngot a Gr. Car. Wren's, and \na Buteo Boreais egg.\nT. Pallasii, still numerous.\nThrog Hyemalis, saw one.\nT. Migratorius, saw numbers\nand they continue numerous.\nThursday, Neovember 11, 1869.\n  Clear and cold. Ther. about\n28[degrees] - 40[degrees] - 29[degrees].\nRose at 5 A.M. and\nwent down to the pond.\nAs I went out of the door\na Mottled Owl was hooting\nin front of the door. At\nthe pond shot a Red Owl in\nthe Grove. Then tried to creep\non to a Grebe on the further\nside. Coming back sculled\non to a Hooded Merganser\nin the boat house cove and\nshot him. Got home at\n9 A.M. Spent the rest of\nthe day in making skins\nand did twelve.\nLophodytes Cucullatus, shot\none on Fresh pond.","162","",""
"4063588","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0163.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","24-Jun-2014 22:19:49","05-Sep-2014 06:04:30","0","MCZ","Friday, November 12, 1869.\n  Clear and pleasant.\nTher. about 26[degrees] - 38[degrees] - \n30[degrees]. Rose at 5 A.M.\nand went down to\nFresh pond. Saw nothing\nbut a Grebe that has\nbeen in the pond for some\ntime. Got home at\n9 A.M. They have taken\nall their boats in except\nthe fishing boats. After\nbreakfast went out on the\nfarm and took Paser. Iliaca\nfour; Throg Hyemalis, one\nSpizella Pusilla, one.\nIn the P.M. set a number\nof bird traps.\nPodalymbus Podiceps,\none has inhabited a cove\nin Fresh pond for over a\nmonth. He is probably\nwounded.\nSaturday, November 13, 1869.\n  Clear and quite warm.\nTher. about 30[degrees] - 50[degrees] - \n34[degrees]. Rose as usual.\nAfter breakfast went out\non the farm and took\ntwo Winter Wrens.\nAfter getting in, skinned\nmy three Wrens, a Woodcock,\nand a Partridge. After\nlunch had Tiger har-\nnessed and rode up into\nWaltham. Shot a Winter\nWren and then got up\ntwo Cock, one of which\nI shot and chased the\nother about till it was\npitch dark. Got home at\n6 P.M.\nPhilohila Minor, started two\non a hillside.\nScolecopl Ferrugeneus, saw one.\nThroglodytes Hyemalis, shot\nthree today.","163","",""
"4063592","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0164.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","24-Jun-2014 22:45:14","05-Sep-2014 06:07:57","0","MCZ","Sunday, November 14, 1869.\n  Cloudy and snowed\nall day, about an inch\nfalling. Ther. about\n30[degrees] - 40[degrees] - 36[degrees].\nRose as usual. Attended\nchurch in A.M.\nR. Deane came home\nwith me & took dinner.\nHe stayed till late\nin the afternoon.\nIn the evening went\nin to see Mr. Davenport.\nMonday, November 15, 1869.\n  Clear and pleasant.\nTher. about 16[degrees] - 35[degrees] - \n24[degrees]. Rose at daylight\nand went down to the\nlittle pond to look at my\nbird traps. Saw a Crow,\nBlackbird & a Bluebird.\nAfter breakfast went to\nwork on birds & made seven\nor eight skins. After lunch\nhad Tiger harnessed & rode\nup into Waltham. Shot\na Crow. Then got up a\nlarge bevy of quail. Then\nstarted a Cock and got\nhim at the second rise.\nThen got up the Quail again\nand shot a female. Got home\nat 6 P.M.\nQuiscalus Versicolor, saw one.\nSialia Sialis, saw one.\nPhilohela Minor, started\ntwo and got one.\nCorvus Am. saw a flock\nof over a thousand migrating.","164","",""
"4063596","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0165.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","25-Jun-2014 01:27:11","05-Sep-2014 06:11:18","0","MCZ","Tuesday, November 16, 1869.\n  Clear and windy.\nTher. about 20[degrees] - 40[degrees] - \n24[degrees]. Rose as usual.\nAfter breakfast went\nout to the farm.\nTook Dend. Striata [male]:\nChased a grouse\nabout for a long time and\nfinally killed her with\na charge of No. 12.\nIn P.M. went down\nto the pond and pulling\nacross went through to\nPine swamp. Fired two\nshots at a Red Tailed Hawk.\nIn the evening went\ndown to a tea party at\nthe Nichol's but talked\nmost of the time with C.\nCarter as I knew none of the\ngirls. \nTurdus pallas. saw \none. Paserella Iliaca saw\nseveral.\nWednesday, Novenber 17, 1869.\n  Cloudy and rained\nhard most of the day.\nTher. about 30[degrees] - 60[degrees] - 50[degrees].\nRose as usual.\nSpent the forenoon in\nthe house, writing most\nof the time. In the\nafternoon the rain\nheld up and I went\ndown to the pond.\nSailed the length of the\npond in my boat but\nsaw nothing.\n  Got home at 6 P.M.\nThe weather was so\nextremely warm that\nwe were obliged to throw\nopen all the doors to\ncool the house off.\nBernicla Canadensis,\nsaw a large flock mi-\ngrating Southwards.","165","",""
"4063600","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0166.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","25-Jun-2014 01:44:59","05-Sep-2014 06:17:31","0","MCZ","Thursday, November 18, 1869.\n  Thanksgiving Day.\nClear but very windy.\nTher. about 34[degrees] - 40[degrees] - \n30[degrees]. Rose as usual.\nAfter breakfast went\ndown to Cambridge\nand meeting R. Deane\nwith his buggy rode\ndown to the museum\nwith him and were\nshown some of the\nskins by J. A. Allen.\nAfter getting back to his\nhouse came immedi-\nately home and found\nDan here. After dinner\nrode over through\nWatertown and\nBelmont.\n  Played checkers most\nof the evening.\nFriday, November 19, 1869.\n  Clear and a beautiful\nday. Ther. about 30[degrees] - \n45[degrees] - 34[degrees].\nRose as usual. After\nbreakfast went out\non the farm with\nDan and took P. Pubes-\ncens [male], Junco Hyemalis [male],\nand Scops Asio [female].\nGot the Owl in the\norchard back of the \nhouse. After lunch\ntook a ride through Wal-\ntham and Belmont with\nDan and got a Wh. Ey. Vireo's\nnest and a Hornets. Got\nalso some cocoons of\nPromethia.\nCollyrio Borealis saw\nthe first one. Carpodacus\nPerpureus saw a flock.\nMel. Palustris saw two &\ntook one of them.","166","",""
"4063604","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0167.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","25-Jun-2014 21:49:47","05-Sep-2014 06:50:45","0","MCZ","Saturday, November 20, 1869.\n  A.M. cloudy and\nrained hard blowing\na perfect gale the while.\nP.M. clear and windy.\nTher. abouit 40[degrees] - 45[degrees] - \n38[degrees]. Rose as usual.\nSpent the A.M. in the\nhouse and made a num-\nber of skins. In P.M. H.\nHenshaw came up\nand I went down the\npond where I shot\na Nuthatch. Sailed\nacross the pond with a\nterrific wind until the\nmast went overboard.\nGot a number of cocoons\nof Promethia.\nThe leaves are now all\noff.\nZon. Albicollis heard &\nsaw a number.\nSunday, November 21, 1869.\n  Cloudy and had\nseveral showers. Ther.\nabout 40[degrees] - 44[degrees] - 40[degrees].\nRose as usual.\nIn A.M. attended\nChurch.\n  Took dinner with R.\nDeane.\n  In the afternoon went\ndown to see H. Henshaw\nwith R. Deane, and\nstayed an hour or more.\nGot home at 6 P.M.\nWrote most of the\nevening.\nDendroica Virens, saw\none on Brattle St.","167","",""
"4063608","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0168.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","02-Jul-2014 01:23:15","05-Sep-2014 06:55:41","0","MCZ","Monday, November 22, 1869.\nClear and a beautiful\nday. Ther. about 26[degrees] - 35[degrees] - \n24[degrees].\nRose at 5 A.M.\nand went down to the\npond. Pulled across and\nwaited in the Pine swamp\ntill daylight. Heard and saw\na small bird new to me but\ndid not take it. Shot Picus\nPubes. [female]; Tur. Pallasii [male]; Colap\nAuratus [female]. Got back at 10 and\nfound Henshaw here. Went out\non the farm and took Spi.\nMonticola, three; Tur. Pallas,\none; and Chry. Tristis, one.\nH. took a Collyrio Borealis.\nAfter lunch took a ride\nthrough Belmont & Lex with\nthe General. Got a number\nof cocoons during the day. T. Pall.,\ntook two; Paser. Iliaca, saw three; Zon. Al-\nbicollis took one. Collyrio Bor. saw three,\nPlec. Nivalis saw one. Erem. Corn. saw a flash.\nUnknown, saw and heard one.\nTuesday, November 23, 1869.\n  Cloudy & rained hard\nall day. Ther. about 32[degrees] - \n38[degrees] - 36[degrees]. Rose at 5\nA.M. intending to go to\nConcord to meet Jim\nMelvin but it rained\nso that I gave it up.\n  Went out on the farm.\nSaw a Winter Wren & took\na Brown Creeper.\nSpent the rest of the\nday in nailing up cases\nof books and making\nskins of which latter\nI did twelve.\n  J. Russell called at\n3.30 P.M. and stayed\nnearly an hour.\nTrog. Hyemalis, saw one.\nMelospiza Melodica, saw\nseveral. Paserella Pliaca,\nsaw two. Ch. Tristis, saw\nseveral: they are very common\nthis fall.","168","",""
"4063612","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0169.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","25-Jun-2014 22:34:52","05-Sep-2014 06:58:53","0","MCZ","Wednesay, November 24, 1869.\n  Cloudy & rained hard\nall day. Ther. about\n30[degrees] - 35[degrees] - 34[degrees]. Rose\nas usual.\nSpent the whole day\nin the house and\nwrote most of the time.\nThursday, November 25, 1869.\n  Clear and a beautiful\nday. Ther. about 20[degrees] - 30[degrees] - 28[degrees].\nRose as usual. After\nbreakfast went out on\nthe farm and took\nMel. Melodia [female]; Dend.\nPinus [female]; Sitta Carolinensis\n[female], Certhia Americana [female],\nand Syrnium Nebulosum\n[female]. Killed my Barred\nOwl on the hill back\nof Mr. French's with a\ncharge of No. 12.\nSpent the rest of\nthe day reading and\ncatalogued some of\nmy skins.\nDend. Pinus took a [female].\nSyrnium Nebulosium [female].\nMelospiza Melodia, took\na [female].","169","",""
"4063616","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0170.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","25-Jun-2014 22:51:05","05-Sep-2014 07:04:04","0","MCZ","Friday, November 26, 1869.\n  Clear and a beautiful\nday. Ther. about 16[degrees] - \n38[degrees] - 28[degrees].\nRose as usual.\nSpent the day in\nthe house as I had\na very bad sore throat.\nSpent most of the\nday in measuring\nand catalogueing\nskins and did a good\nmany.\nThere must have\nbeen good skating on all of\nthe smaller ponds.\nSaturday, November 27, 1869.\n  Cloudy and still snowed\na number of times.\nTher. about 30[degrees] - 40[degrees] - \n38[degrees].\nRose as usual. After\nbreakfast went down\nto the old place with\nfather and went all over\nthe house. Met H.\nHenshaw there and he\nturned back and rode\nhome on the car with\nme. Went into Boston\nbought a pair of boots. some\ntags, 25 lbs of dust shot\nand saw Dr. Derby.\nCame out on the 3 P.M. train\nand seeing a duck (Lopho\nCucullatus) on the pond went\ndown after him but was\nunable to get a shot.\nLopho. Cucullatus, saw one.","170","",""
"4063620","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0171.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","25-Jun-2014 23:13:27","05-Sep-2014 07:09:55","0","MCZ","Sunday, November 28, 1869.\n  Clear and pleasant.\nHad a light fall of\nsnow during the\nnight. Ther. about\n32[degrees] - 38[degrees] - 28[degrees].\nRose as usual.\nAttended church\nin A.M. and saw\nJ. Russell. Coming\nup called in at the\nNicholl's & saw the\nboys. In P.M. went\ndown to Snow's with\nMr. Davenport and\nsaw his large collection.\nMonday, November 29, 1869.\n  Clear and a beautiful\nday. Ther. about 22[degrees] - \n40[degrees] - 38[degrees].\nRose as usual. After\nbreakfast took down a\nload of stuff to Mrs. Nichol's.\nComing home saw a Shrike\nat Winchesters and getting\nmy gun went after him.\nWounded him badly but\nas I had one barrel\ncharged and no ammuni-\ntion I lost him.\nSpent the rest of the\nafternoon in the house.\nAfter lunch rode down\nto the Port with another\nand saw Mr. Danforth\nthe furniture mover.\nCalled at Mrs. Nichols's\non the way up.\nCollyrio Borealis, saw one.","171","",""
"4063624","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0172.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","25-Jun-2014 23:26:44","05-Sep-2014 07:41:05","0","MCZ","Tuesday, November 30, 1869.\n  Cloudy and rained\nhard all day.\nTher. about 38[degrees] - 38[degrees] - \n34[degrees]. Spent the\nday in the house\nwriting most of\nthe time.\nIn the P.M. Mr. Dan-\nforth came up and\nwanted to take down\nhis first load but\nfather would not let\nhim. Late in P.M.\nwalked down to ""the\npond"", turned the wa-\nter out of my boat\nand then took the car\ndown to Mrs. Nichols\nto tell her that we\nwould be down to-\nmorrow.\nWednesday, December 1, 1869.\n  Clear and warm.\nTher. about 30[degrees] - 35[degrees] - \n30[degrees]. Rose as usual.\nAfter breakfast Mr.\nDanforth came up\nand commenced\nto move us.\nDuring the day he\nmoved one load to\nMrs. Nichols's and\ntwo to our old place.\nI went down with\nthe loads and saw\nto the arranging\n&c.\nWent down to Mrs. Nich-\nols's in the P.M. to dinner\nand ""put up for good""\nthere.","172","",""
"4063628","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0173.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","25-Jun-2014 23:41:14","05-Sep-2014 07:45:42","0","MCZ","Thursday, December 2, 1869.\n  Cloudy and cold.\nTher. about 16[degrees] - 28[degrees] - \n20[degrees]. Rose as usual.\nAfter breakfast went\nup on the wagon with\nMr. Danforth and\nduring the forenoon\nhe and Mr. Haly\nmoved four loads.\nIt commenced\nto snow at about\n2 P.M. so that they\ndid not come up\nin the P.M.\nTook down my\nfirst draw of eggs\nin the close carryall.\nFriday, December 3, 1869.\n  Cloudy and snowed\nabout two inches during\nthe night. Ther. about\n26[degrees] - 24[degrees] - 6[degrees].\nAfter breakfast went\nup to Watertown and\ngetting the Deacon's market\nwagon, took all my\nsmall birds down to\nCambridge in two\ntrips. Brought also\na number of my\nlarge birds.\nMr. Danforth did not\ncome at all today.\nIn the evening went\ndown to the Port, and\nsaw H. Henshaw.\nThe evening was\nextremely cold.\nCollyrio Borealis, saw\ntwo.","173","",""
"4063632","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0174.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","25-Jun-2014 23:57:29","05-Sep-2014 07:48:06","0","MCZ","Saturday, December 4, 1869.\n  Cloudy and snowed\nnearly all day but very\nlittle snow fell.\nTher. about 2[degrees] - 18[degrees] - \n20[degrees]. Rose as usual.\nAfter breakfast went\nup with Mr. Danforth\non his wagon and\nspent the whole day\noverseeing the moving.\nCame down once\nin the carryall and\nbrought a draw of\neggs in addition to\na number of birds.\nToday finishd up\nthe moving with the\nexception of one\nload which is to be tak-\nen Wednesday.\nR. Deane called in\nthe evening and spent\nseveral hours.\nSunday, December 5, 1869.\n  Cloudy and sprin-\nkled a good deal.\nTher. about 30[degrees] - 32[degrees] - \n30[degrees]. Rose as usual.\nAttended church\nin A.M. walking\ndown with John and\nCharley. Walked up\nwith J. Russell.\nIn P.M. walked up\nto the pond wth C.\nCarter and met R.\nDeane and E. Dodge\nthere. We walked\nhome with them and\nspent an hour or\ntwo at R. Deane's.\nTalked most of\nthe evening.","174","",""
"4063636","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0175.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","26-Jun-2014 00:13:18","05-Sep-2014 07:51:33","0","MCZ","Monday, December 6, 1869.\n  Cloudy and snowed\nhard all day.\nTher. about 28[degrees] - 24[degrees] - \n18[degrees]. Rose as usual.\nAfter breakfast took\nthe car up to Wat-\ntertown and spent\nan hour at our\nhouse. Packed up\nmy breach loading\ncartridges and\nbrought them down\nwith me.\n  Had lunch at 1 P.M.\nand spent the rest\nof the day reading.\n  In the evening\nplayed cards with\nC. Carter.\nAbout a foot of snow\nfell on a level.\nTuesday, December 7, 1869.\n  Morning broke cloudy\nand snowing fast.\nCleared off at about\n10 A.M. Rest of day\nclear and pleasant.\nTher. about 24[degrees] - 26[degrees] - \n20[degrees]. Rose as usual.\nAfter breakfast went\ndown to the old place\nand then took mother\nup to Watertown in\nthe sleigh. Had lunch\nat 1 P.M. Then took\nmy gun and struck\nup by the pond and back\nthrough Watertown.\nFired at a Snow Bunt\nand a Shore lark both\nflying and hit the latter.\nFresh pond nearly all open.\nPlec. Navalis, saw five.\nErem Cornuta, saw about 20.\nMel. Melodia, saw one.","175","",""
"4063640","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0176.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","26-Jun-2014 00:39:16","05-Sep-2014 07:56:34","0","MCZ","Wednesday, December 8, 1869.\n  Clear and pleasant.\nTher. about 4[degrees] - 16[degrees] - \n6[degrees]. Rose as usual.\nAfter breakfast rode\nup to Watertown on\nMr. Haly's wagon and\noversaw the loading\nof two wagons of\nfurniture.\n  After lunch went over\nto the end of Lowel\nSt. with my gun but\nsaw nothing.\n  Then took my skates\nand went up to the\npond. Found very good\nskating on a space\nof about  an acre\nin front of the boat\nhouse. The ice was\nquite thin but very\nsmooth. Ere. Cornuta, saw\nabout twenty. Plec. Ni-\nvalis, saw about thirty.\nFriday, Dcember 10, 1869.\n  Clear but very cold\nTher. about 2[degrees] - 16[degrees] - \n4[degrees]. Rose as usual.\nAfter breaklfast went\nup around Mt. Auburn\nwith Dart, and came\nback by Fresh pond\nand the fields.\n  Took during the\nforenoon Jun. Hyemalis,\nthree; Cer. Americana, three;\nParus Atricap. one and\nT. Pallasi, one.\nIn P.M. had the\nmare harnessed and\ndrove over to Brighton.\nThe sleighing was ex-\ncellent and the\nMilldam was positively\ncrowded.\nTurdus Pallasi, took \none.","176","",""
"4063644","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0177.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","26-Jun-2014 01:05:42","05-Sep-2014 08:27:51","0","MCZ","Thursday, December 9, 1869.\n  Clear and pleasant.  \nTher. about 18[degrees] - 35[degrees] - \n18[degrees]. Rose as usual.\nAfter breakfast went\ndown to H. Henshaw's.\nWe went out on\nthe marsh but although\nwe found plenty of\nSnow Bunting's tracks\nwe did not see anything.\nCame in at 12 N.\nand had dinner.\nThen came up on\nthe cars and after\nfinding Leonard rode\nup to Maynards to-\ngether in the old sleigh.\nFound him at home\nand talked with him\nsome time.\nSturnella Magna,\nsaw three.\nSaturday, December 11, 1869.\n  Clear and very warm.\nTher. about 30[degrees] - 38[degrees] - \n30[degrees].\nRose as usual.\nAfter breakfast went\nto work on the birds\nshot yesterday and\nskinned all but the\nChickadee. Then start-\ned down for Henshaw's\nbut met him and May-\nnard walking up and\nwent to the museum\nwith them and saw\nAllen. Got home at\n8 P.M. and getting the\nmare took a sleigh ride\nwith J. Russell.\nIn the evening went\nup to a tea at the\nRussells. They had\na party at the Hubbards.\nZon. Albicollis, saw\na male and heard him\nsinging quite clearly.","177","",""
"4063648","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0178.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","26-Jun-2014 20:19:58","05-Sep-2014 08:30:36","0","MCZ","Sunday, December 12, 1869.\n  Cloudy and foggy.\nTher. about 30[degrees] - \n38[degrees] - 32[degrees].\nRose as usual.\nAttended church\nin A.M.\nStayed in the\nhouse all the P.M.\nLate in P.M. R.\nDeane, Ed Dodge and\nFrank Farrar called\nand stayed an hour\nor so.\n  In the evening\nwrote a letter to \nDan.\nMonday, December 13, 1869.\n  Cloudy all day. Ther.\nabout 32[degrees] - 40[degrees] - 30[degrees].\nRose as usual.\nAfter breakfast rode\nup to Mr. Maynard's\nand took the notes on\nmy Florida birds.\nGot home at\nabout 2 P.M.\nIn the evening skinn-\ned my Shore Lark\nand Chickadee.\nWrote most of the\nevening.\nThe thaw has\nsettled the snow\nconsiderably but\nthe sleighing is\nstill very good.","178","",""
"4063652","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0179.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","26-Jun-2014 20:39:03","05-Sep-2014 08:33:01","0","MCZ","Tuesday, December 14, 1869.\n  Clear and pleasant.\nTher. about 15[degrees] - \n25[degrees] - 20[degrees]. Rose\nas usual. General\nHinks left today\nfor New Orleans.\nAfter breakfast\ntook my gun and\nDart and went up\naround Mt. Auburn\ninto Watertown.\nTook Parus Atri, three;\nRegulus Calendula,\nfive: Spizella Mont., \ntwo. Got back\nat 1 P.M.\nIn the evening\nwent up to Fresh\npond skating and\nfound my boat\ntorn up and part\nof the rim torn off.\nGot back by 10 P.M.\nWednesday, December 15, 1869.\n  Ther. about 15[degrees] - 25[degrees] - \n20[degrees]. Rose as usual.\nAfter breakfast Leon-\nard and I harnessed\nthe general into the\nopen sleigh and went\nup to the pond.  Thaw-\ned out the chain and\npadlock of my boat and\ndragged it up the hill\nto the front of the hotel.\nThen went up to\nthe Deacons and getting\na wood sled brought\nit all home, together\nwith oars & sail.\nIn P.M. skinned all\nthe birds excepting\nthe Sparrow, a Chickadee\nand the Downy. In\nthe evening went in\nto the Nat. His. Soc.\nmeeting.","179","",""
"4063656","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0180.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","26-Jun-2014 21:01:56","05-Sep-2014 08:35:24","0","MCZ","Thursday, December 16, 1869.\n  Clear and cold.\nTher. about 20[degrees] - \n35[degrees] - 30[degrees].\nRose as usual.\nAfter breakfast rode\ndown to the Port\nand went out on the\nmarsh where I found\nH. Henshaw. After\ngetting some lunch\nwe went into Boston\ntogether and I bought\na pound of powder\nand a Horned Grebe.\nAfter getting out had\nthe General harnessed\nin the single sleigh\nand riding up through\nWaverley and Belmont\nfound a number\nof cocoons, and\nHenshaw shot a\nChickadee.\nFriday, December 17, 1869.\n  Clear and pleasant.\nTher. about 30[degrees] - 38[degrees] - \n30[degrees]. Rose as usual.\nSpent the A.M.\nin skinning the\nbirds left over from\nWednesday and\nthe Grebe; with the\nlatter I had a great\ndeal of trouble as he\nwas very bloody.\nIn P.M. took my\ngun and Dart and\nwent up through\nthe Pine Swamp.\nTook Parus Atri,\nfour; Certhia Amer.,\none; Picus Pufis,\none.\nGot home in\ntime for dinner.","180","",""
"4063660","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0181.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","26-Jun-2014 21:16:42","05-Sep-2014 08:37:45","0","MCZ","Saturday, December 18, 1869.\n  Cloudy and rained\nmost of the day.\nTher. about 32[degrees] - \n40[degrees] - 40[degrees].\nRose as usual.\nIn A.M. made into\nskins the birds\ntaken yesterday.\nRead most of P.M.\nIn the evening\nwent down to the\nRussell's and getting\nTheo and Joe went into\nBoston and\nmeeting Charlie went\nto Selwyns and saw\nMidsummer Nights\nDream, the scenery\nand transformation scene\nof which were perfectly\ngorgeous. Got out\nat 12 P.M.\nSunday, December 19, 1869.\n  Clear and cold. Ther.\nabout 30[degrees] - 30[degrees] - 20[degrees].\nRose as usual.\nAttended church in\nA.M. walking down\nwith the boys.\nIn the afternoon\ntook the car up to\nWatertown and\ncalled on Mr. Dav.\nHe had a Shrike\nwhich had been\nkilled only a few\ndays.\nAfter getting home\ntook a short walk\nwith Charlie.\nMet J. Swain for\nthe first time since\nour college examina-\ntion.","181","",""
